data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-09-18;Dia 1;TOP_GLOBAL;#209CQPRR2;causeofdeath;1600;5;#9LVQLR;Band of Adultes;4;3435;8;0;Mega Knight, Archer Queen, Wall Breakers, Prince, Bats, Bandit, Vines, Zap;RangeBattle;Battle Ram, Golden Knight, P.E.K.K.A, Mother Witch, Royal Ghost, Electro Wizard, Minions, Arrows;Duelo;Baby Dragon, Knight, Inferno Dragon, Balloon, Bowler, Tornado, Freeze, Barbarian Barrel;Duelo;Archers, Goblinstein, Skeletons, Graveyard, Poison, Ice Spirit, Bomb Tower, The Log;RangeBattle;3;1;800;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#R098CP8GG;hmmm;1600;1;#P2P2Y880;! ShocK-13 !;5;1035;8;0;Goblin Cage, Boss Bandit, Berserker, Fireball, Goblin Giant, Executioner, Ice Wizard, Elixir Collector;RangeBattle;Furnace, Monk, Electro Dragon, P.E.K.K.A, Bomber, Magic Archer, Skeletons, Knight;RangeBattle;Elite Barbarians, Archer Queen, Valkyrie, Archers, Baby Dragon, Tesla, Cannon, Giant;Duelo;Mega Knight, Balloon, Inferno Dragon, Rage, Bats, Dart Goblin, Wizard, Zap;Duelo;3;1;800;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#UPUCJP0;V£N｜⚜️アクセリート⚜️;1700;2;#L9VRJ;Calalas España;1;3435;8;0;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Fireball, Electro Spirit, Skeletons, Fisherman;RangeBattle;Mortar, Ice Wizard, Minion Horde, Minion Giant, Rascals, Cannon Cart, Poison, Goblins;Duelo;Battle Ram, Wizard, Dark Prince, Zappies, Giant Skeleton, Vines, The Log, Mother Witch;Duelo;Executioner, Boss Bandit, Giant Snowball, Lightning, Guards, Bandit, Ram Rider, Goblin Hut;RangeBattle;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#20GQ9RLUJ;CAL Xervo;1700;3;#L9VRJ;Calalas España;1;3435;8;0;Archers, Dark Prince, Goblin Giant, Sparky, Bats, Mini P.E.K.K.A, Rage, Elixir Collector;RangeBattle;Goblin Barrel, Goblins, Dart Goblin, Knight, Cannon, Giant Snowball, Rocket, Fire Spirit;RangeBattle;Royal Recruits, Barbarian Barrel, Royal Hogs, Fireball, Arrows, Zappies, Flying Machine, Goblin Cage;Duelo;Firecracker, Ice Golem, Skeletons, Ice Spirit, Hog Rider, Earthquake, The Log, Bomb Tower;Duelo;3;1;800;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#G2GVQLQ9;Leica;1700;4;#L9VRJ;Calalas España;1;3435;8;0;Royal Hogs, Goblinstein, Archers, Electro Spirit, Skeletons, The Log, Bomb Tower, Lightning;RangeBattle;Goblin Barrel, Monk, Princess, Rocket, Ice Spirit, Arrows, Inferno Tower, Goblin Gang;RangeBattle;Battle Ram, Wizard, Elite Barbarians, Mother Witch, Vines, Barbarian Barrel, Royal Ghost, Giant Skeleton;Duelo;Baby Dragon, Tombstone, Inferno Dragon, Graveyard, Bowler, Tornado, Freeze, Knight;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#2GYJPLYVJ;Franck;1700;5;#L9VRJ;Calalas España;1;3435;8;0;Goblin Cage, Musketeer, Royal Recruits, Zappies, Poison, Mother Witch, Flying Machine, Royal Hogs;RangeBattle;Baby Dragon, Berserker, Electro Dragon, Mini P.E.K.K.A, Tornado, Ram Rider, Night Witch, Lightning;RangeBattle;Royal Giant, Bowler, Furnace, Executioner, Dark Prince, Arrows, Electro Wizard, Rocket;Duelo;Knight, Balloon, Valkyrie, Skeleton Dragons, Fireball, Zap, Lumberjack, Witch;Duelo;3;1;800;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#2PR0PGUC2;Starvoyagerx✨️;1700;2;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Giant Snowball, Musketeer, Valkyrie, Bandit, Ronin, Lightning, Guards, Minions;RangeBattle;;;;;;;0;1;100;Tower Princess;1
2026-09-18;Dia 1;TOP_GLOBAL;#RPVLC0280;EvoPooh;1700;3;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Lumberjack, Mega Minion, Mini P.E.K.K.A, Zap, Night Witch, Firecracker, Golem, Vines;RangeBattle;Mega Knight, Valkyrie, Witch, Poison, Graveyard, Guards, The Log, Minions;RangeBattle;Elite Barbarians, Golden Knight, Battle Ram, Royal Ghost, Arrows, Mother Witch, Zappies, Heal Spirit;Duelo;Baby Dragon, Ice Wizard, Skeletons, Minion Giant, Electro Spirit, Goblin Hut, Barbarian Barrel, Lightning;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#2YYVC9V8R;TAO｜Jayden™️✨梦影;1700;4;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-09-18;Dia 1;TOP_GLOBAL;#2GJVJJ0R2;Thanatos♥️KR;1700;5;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Royal Hogs, Berserker, Royal Ghost, Fireball, Goblin Hut, Ice Spirit, Barbarian Barrel, Furnace;RangeBattle;Bomber, Archer Queen, Giant Snowball, Fire Spirit, Bomb Tower, Poison, Goblin Demolisher, Goblin Drill;Duelo;Royal Giant, Monk, Hunter, The Log, Fisherman, Skeletons, Electro Spirit, Lightning;Duelo;Musketeer, Tombstone, Baby Dragon, Lumberjack, Zap, Heal Spirit, Arrows, Bandit;Duelo;1;2;400;Tower Princess;2
2026-09-18;Dia 1;TOP_GLOBAL;#Q8LC888Y;Carnagal;1700;2;#9LVQLR;Band of Adultes;4;3435;8;0;Skeleton Barrel, Mortar, Minion Horde, Miner, Goblin Gang, Rascals, Spear Goblins, Giant Snowball;RangeBattle;Wall Breakers, Archer Queen, Mega Knight, Prince, Bandit, Arrows, Zap, Bats;RangeBattle;P.E.K.K.A, Balloon, Baby Dragon, Dark Prince, Bomber, Tornado, Electro Wizard, Freeze;Duelo;Battle Ram, Wizard, Royal Ghost, Giant Skeleton, Zappies, Barbarian Barrel, Mother Witch, Vines;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#2GPVPQ2CC;Pilaf-Sama;1700;3;#9LVQLR;Band of Adultes;4;3435;8;0;Goblin Cage, Royal Hogs, Royal Recruits, Zappies, Flying Machine, Mother Witch, Fireball, Barbarian Barrel;RangeBattle;Executioner, Valkyrie, Goblins, Ice Spirit, Tornado, Hog Rider, The Log, Rocket;RangeBattle;Battle Ram, Golden Knight, Elite Barbarians, P.E.K.K.A, Electro Wizard, Arrows, Minions, Royal Ghost;Duelo;Mortar, Goblinstein, Giant Snowball, Phoenix, Graveyard, Guards, Poison, Knight;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#Y28RPCP0G;IIIIIIIIIIIIIII;1700;4;#9LVQLR;Band of Adultes;4;3435;8;0;Goblin Cage, Barbarian Barrel, Royal Recruits, Earthquake, Flying Machine, Zappies, Royal Hogs, Arrows;RangeBattle;Royal Giant, Wizard, Royal Ghost, Guards, Fisherman, Electro Spirit, Rage, Lightning;Duelo;Goblin Barrel, Knight, Dart Goblin, Ice Spirit, Inferno Tower, Goblin Gang, The Log, Princess;Duelo;P.E.K.K.A, Goblins, Furnace, Poison, Bandit, Battle Ram, Electro Wizard, Tornado;Duelo;3;0;700;Tower Princess;2
2026-09-18;Dia 1;TOP_GLOBAL;#LVY9UQYY;CAL YPSO ☢️;1800;1;#L9VRJ;Calalas España;1;3435;8;0;Goblin Giant, Fireball, Barbarians, Sparky, Zappies, Rage, Bats, Skeleton Dragons;RangeBattle;P.E.K.K.A, Magic Archer, Royal Ghost, Battle Ram, Zap, Poison, Electro Wizard, Bandit;RangeBattle;Royal Recruits, Balloon, Lumberjack, Giant Snowball, Archers, Mother Witch, Fisherman, Arrows;Duelo;Electro Dragon, Barbarian Barrel, Baby Dragon, Dark Prince, Golem, Tornado, Night Witch, Phoenix;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#22GVLRLV2;MuK｜⚡Lacki⚡;1800;1;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Princess, Golden Knight, Skeleton Barrel, Inferno Tower, Dart Goblin, The Log, Skeleton Army, Goblin Barrel;RangeBattle;Mega Knight, Archer Queen, Bats, Miner, Prince, Wall Breakers, Arrows, Giant Snowball;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Fireball, Flying Machine, Royal Hogs, Electro Spirit, Zappies;Duelo;Royal Ghost, Magic Archer, Battle Ram, Poison, P.E.K.K.A, Bandit, Electro Wizard, Zap;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#QLR0VRC;DarK｜⚡Lil Fymo⚡;1800;2;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Recruits, Mighty Miner, Firecracker, The Log, Wall Breakers, Goblins, Dart Goblin, Skeleton Barrel;RangeBattle;Mortar, Skeleton King, Bats, Ice Wizard, Miner, Arrows, Goblin Gang, Cannon Cart;RangeBattle;Wizard, Fireball, Battle Ram, Bandit, Minions, Dark Prince, Zap, P.E.K.K.A;Duelo;Executioner, Golden Knight, Goblin Drill, Barbarian Barrel, Tornado, Giant Skeleton, Royal Ghost, Zappies;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#PVLU2GQQ0;MuK｜⚡闇Sinapsi闇⚡;1800;3;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Firecracker, Mighty Miner, Tesla, Electro Spirit, Giant Snowball, Earthquake, Skeletons, Hog Rider;RangeBattle;Goblin Barrel, Knight, Dart Goblin, Guards, Princess, Ice Spirit, Inferno Tower, The Log;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Mega Minion, Electro Wizard, Rage, Dark Prince;Duelo;Mega Knight, Archer Queen, Wall Breakers, Prince, Miner, Goblin Gang, Arrows, Bandit;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#2UU9VULR;MuK｜⚡Mozz0™⚡;1800;4;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Royal Hogs, Archer Queen, Cannon, Goblins, Royal Delivery, The Log, Earthquake, Ice Spirit;RangeBattle;Archers, Knight, Tesla, X-Bow, Fireball, Skeletons, Electro Spirit, Barbarian Barrel;RangeBattle;Goblin Drill, Mighty Miner, Wall Breakers, Bomb Tower, Poison, Spear Goblins, Fire Spirit, Guards;Duelo;Mortar, Skeleton King, Bats, Miner, Cannon Cart, Goblin Gang, Ice Wizard, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#282PUVRLC;MuK ｜ ⚡️Zine⚡️;1800;5;#8UJ2UUJ8;#MuUuKaNs!!;2;3435;8;0;Goblin Drill, Berserker, Giant Snowball, Bomber, Fire Spirit, Poison, Inferno Tower, Guards;RangeBattle;Mortar, Goblins, Barbarian Barrel, Rascals, Minions, Cannon Cart, Fireball, Skeleton Barrel;RangeBattle;Mega Knight, Archer Queen, Bats, Wall Breakers, Arrows, Zap, Bandit, Prince;Duelo;Cannon, Mighty Miner, Firecracker, Skeletons, Ice Spirit, The Log, Earthquake, Hog Rider;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#8UV9CPL2V;Torre the Great;1800;1;#9U82JJ0Y;TheAddictedOnes;3;3435;8;0;Furnace, Tombstone, Skeleton Barrel, Skeleton Dragons, Cannon Cart, Mortar, Vines, Giant Skeleton;RangeBattle;Dart Goblin, Goblins, Royal Ghost, Suspicious Bush, Rocket, Wall Breakers, Rascals, The Log;RangeBattle;Lumberjack, Mega Minion, Goblin Cage, Poison, Baby Dragon, Flying Machine, Barbarian Barrel, Battle Ram;Duelo;Valkyrie, Bowler, Wizard, Tornado, Elixir Golem, Heal Spirit, Battle Healer, Arrows;Duelo;4;0;900;Tower Princess;3
2026-09-18;Dia 1;TOP_GLOBAL;#YGVYYCY;SegahV158;1800;1;#9LVQLR;Band of Adultes;4;3435;8;0;Royal Recruits, Barbarian Barrel, Royal Hogs, Electro Spirit, Flying Machine, Zappies, Goblin Cage, Arrows;RangeBattle;Mega Knight, Goblins, Furnace, Zap, Fireball, Ram Rider, Spirit Empress, Bandit;RangeBattle;Elite Barbarians, Berserker, Skeleton Barrel, Dart Goblin, Royal Ghost, The Log, Wall Breakers, Rascals;Duelo;Executioner, Golden Knight, Inferno Dragon, Graveyard, Freeze, Guards, Bowler, Tornado;Duelo;4;0;900;Tower Princess;3
