data_coleta;dia_batalha;conta_tipo;player_tag;player_nome;player_fame;player_posicao;clan_tag;clan_nome;clan_posicao;clan_fame;decks_usados;boat_attacks;deck_1;deck_1_tipo;deck_2;deck_2_tipo;deck_3;deck_3_tipo;deck_4;deck_4_tipo;war_vitorias;war_derrotas;war_medals;war_torre;war_battles_count
2026-07-18;Dia 2;#2QR292P;#PPPLJ2PJ;KIRA;1400;2;#9C9UVJR8;Donations 2.0;3;2286;12;12;Witch, Magic Archer, Inferno Dragon, Giant Snowball, Royal Hogs, Princess, Flying Machine, Hog Rider;Barco;Wizard, Knight, Archers, Elite Barbarians, Ram Rider, P.E.K.K.A, Bomber, The Log;Barco;Dart Goblin, Skeleton King, Skeleton Army, Bats, Elixir Golem, Goblin Gang, Furnace, Fireball;Barco;Royal Giant, Mega Minion, Mega Knight, Ronin, Mini P.E.K.K.A, Arrows, Minions, Firecracker;Barco;3;1;450;Tower Princess;4
2026-07-18;Dia 2;#2QR292P;#20LUUJ9QRR;meysam;1600;2;#R0JUGVR9;TITA;1;6384;8;0;;;;;;;;;0;0;0;Tower Princess;0
2026-07-18;Dia 2;#2QR292P;#2UJ9YJQY;Lestat1984;1625;1;#GQC8L2CG;TESCHIO NERO;4;1359;12;3;Mega Knight, Golden Knight, Executioner, Musketeer, Void, Barbarians, Goblin Barrel, Skeleton Army;RangeBattle;Witch, Royal Ghost, Royal Hogs, Mini P.E.K.K.A, Arrows, Princess, Goblin Gang, Minions;RangeBattle;Valkyrie, Wizard, Firecracker, Hog Rider, Zap, Elite Barbarians, Baby Dragon, Guards;RangeBattle;Electro Giant, Freeze, Giant, Royal Giant, Inferno Dragon, Sparky, Goblin Giant, Minion Horde;Barco;1;3;475;Tower Princess;4
2026-07-18;Dia 2;#2QR292P;#YG9VCC998;Marcooo!11;1700;2;#2Q2JGURL;www.geppetto.sk;2;4160;12;0;Giant Snowball, Valkyrie, Witch, Rocket, Poison, Minion Horde, Tornado, Elite Barbarians;RangeBattle;Lumberjack, Princess, Hunter, Elixir Golem, Inferno Tower, Mother Witch, Guards, Fireball;RangeBattle;P.E.K.K.A, Musketeer, Dart Goblin, Goblin Gang, Skeleton Army, Arrows, Goblin Barrel, Giant Skeleton;RangeBattle;Mega Knight, Wizard, Firecracker, Zap, Goblins, Hog Rider, Knight, Sparky;RangeBattle;2;2;600;Tower Princess;4
2026-07-18;Dia 2;#2QR292P;#2R2JCYJV8;anton;1900;1;#2Q2JGURL;www.geppetto.sk;2;4160;12;0;Barbarian Barrel, Giant Skeleton, Firecracker, Minion Horde, Witch, Tesla, Skeleton Barrel, Mini P.E.K.K.A;Barco;Wizard, Skeleton Army, Valkyrie, Hog Rider;Barco;Valkyrie, Witch, Mini P.E.K.K.A, Electro Wizard, Arrows, Goblin Gang, Goblin Barrel, Prince;RangeBattle;P.E.K.K.A, Goblins, Baby Dragon, Giant Snowball, The Log, Tornado, Skeleton Barrel, Executioner;RangeBattle;1;4;575;Tower Princess;4
2026-07-18;Dia 2;#2QR292P;#PC88JLJV;raymondo;1900;1;#9C9UVJR8;Donations 2.0;3;2286;12;0;Giant, P.E.K.K.A, Minion Horde, The Log, Elite Barbarians, Executioner, Skeleton Army, Mini P.E.K.K.A;Barco;Inferno Tower, Musketeer, Prince, Wizard;Barco;Zap, Princess, Skeleton King, Spear Goblins, Golem, Balloon, Goblin Gang, Firecracker;RangeBattle;Knight, Fire Spirit, Royal Giant, Archers, Prince, P.E.K.K.A, Goblins, Mega Knight;RangeBattle;3;2;775;Tower Princess;5
2026-07-18;Dia 2;#2QR292P;#8U92C9PJ2;shahinnajafi;2050;1;#R0JUGVR9;TITA;1;6384;12;0;P.E.K.K.A, Goblinstein, Electro Dragon, Musketeer, Tornado, Ram Rider, Guards, Rage;RangeBattle;Princess, Electro Wizard, Valkyrie, Elite Barbarians, Dart Goblin, Archers, Giant Skeleton, Minion Horde;Duelo;Mega Knight, Little Prince, Wizard, Ice Wizard, Goblin Gang, Lumberjack, Witch, Baby Dragon;Duelo;Executioner, Golden Knight, Firecracker, Mini P.E.K.K.A, Hog Rider, Goblin Barrel, Dark Prince, Sparky;Duelo;0;3;300;Tower Princess;2
2026-07-18;Dia 2;TOP_GLOBAL;#8R80R808;Gt_foresy;2400;5;#L9VRJ;Calalas España;1;6870;12;0;Firecracker, Mighty Miner, Tesla, Hog Rider, Ice Spirit, Earthquake, Skeletons, The Log;RangeBattle;Goblin Cage, Barbarian Barrel, Royal Recruits, Royal Hogs, Flying Machine, Zappies, Arrows, Electro Spirit;RangeBattle;Mega Knight, Musketeer, Bats, Zap, Spear Goblins, Miner, Giant Snowball, Ram Rider;Duelo;Skeleton Army, Goblins, Skeleton Barrel, Wall Breakers, Mini P.E.K.K.A, Vines, Dart Goblin, Princess;Duelo;2;2;600;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#288VL09GC;Haqqi;2400;4;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Royal Recruits, Goblins, Mighty Miner, Firecracker, Goblin Gang, Wall Breakers, Skeleton Barrel, Arrows;Duelo;Baby Dragon, Knight, Archers, Poison, Graveyard, Tornado, Barbarian Barrel, Tombstone;Duelo;Battle Ram, P.E.K.K.A, Little Prince, Mother Witch, Royal Ghost, Bandit, Giant Snowball, Zap;Duelo;Valkyrie, Wizard, Ice Spirit, Cannon, The Log, Skeletons, Hog Rider, Earthquake;RangeBattle;2;1;600;Tower Princess;2
2026-07-18;Dia 2;TOP_GLOBAL;#9LUQP8VL;Hagan;2400;5;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;P.E.K.K.A, Magic Archer, Battle Ram, Bandit, Poison, Zap, Electro Wizard, Royal Ghost;Duelo;Ice Spirit, Ice Golem, Lumberjack, Arrows, Musketeer, Balloon, Minions, Royal Delivery;Duelo;Firecracker, Tesla, Valkyrie, Earthquake, The Log, Skeletons, Hog Rider, Fire Spirit;Duelo;Mega Knight, Mini P.E.K.K.A, Electro Dragon, Royal Giant, Fireball, Electro Spirit, Goblin Gang, Rage;RangeBattle;2;1;600;Tower Princess;2
2026-07-18;Dia 2;TOP_GLOBAL;#JC0VPVVU2;Furkan_crk;2400;5;#9LVQLR;Band of Adultes;4;6870;12;0;Executioner, Golden Knight, Inferno Dragon, Graveyard, Bowler, Zappies, Tornado, Freeze;RangeBattle;Baby Dragon, Barbarian Barrel, Giant Snowball, P.E.K.K.A, Bandit, Electro Wizard, Ram Rider, Lightning;RangeBattle;Royal Giant, Monk, Hunter, Electro Spirit, Fisherman, Rage, Fireball, Skeletons;Duelo;Firecracker, Mighty Miner, Cannon, Ice Spirit, Guards, The Log, Hog Rider, Earthquake;Duelo;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#QC88G0P;Deni Guerrero;2400;3;#P2P2Y880;! ShocK-13 !;5;2870;12;0;Royal Hogs, Barbarian Barrel, Royal Recruits, Flying Machine, Goblin Cage, Zappies, Fire Spirit, Fireball;RangeBattle;Giant Snowball, Knight, Witch, Bats, Giant, Bowler, Graveyard, Arrows;RangeBattle;Lumberjack, Hog Rider, Musketeer, Zap, Baby Dragon, Skeletons, Barbarians, The Log;Duelo;Mega Knight, Ram Rider, Furnace, Electro Wizard, Goblin Curse, Bandit, Ice Spirit, Guards;Duelo;3;1;800;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#C28LVV0VQ;PHXNT0M_X;2400;4;#P2P2Y880;! ShocK-13 !;5;2870;12;0;Royal Recruits, Golden Knight, Royal Hogs, Goblin Cage, Zappies, Arrows, Flying Machine, Tornado;RangeBattle;Cannon, Knight, Giant Snowball, Goblin Drill, Skeletons, Fire Spirit, Rocket, Bomber;RangeBattle;Wall Breakers, Dark Prince, Bats, Miner, The Log, Bomb Tower, Poison, Royal Delivery;Duelo;Skeleton Barrel, Goblins, Mortar, Cannon Cart, Fireball, Barbarian Barrel, Rascals, Minions;Duelo;3;1;800;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#2QR9U2U8Q;M a x i ツ;2400;5;#P2P2Y880;! ShocK-13 !;5;2870;12;0;Mortar, Goblins, Royal Hogs, Cannon Cart, Musketeer, Minions, Fireball, The Log;RangeBattle;;;;;;;1;0;200;Tower Princess;1
2026-07-18;Dia 2;TOP_GLOBAL;#P8VC28YQ;Krakotte;2450;4;#9LVQLR;Band of Adultes;4;6870;12;0;Valkyrie, Musketeer, Mortar, Prince, Graveyard, Giant Snowball, Baby Dragon, Tornado;RangeBattle;Royal Ghost, Magic Archer, Battle Ram, Zap, P.E.K.K.A, Bandit, Electro Wizard, Poison;Duelo;Mega Knight, Goblin Cage, Royal Recruits, Zappies, Flying Machine, Arrows, Fireball, Royal Hogs;Duelo;Royal Giant, Knight, Witch, Barbarian Barrel, Lightning, Firecracker, Guards, Dark Prince;RangeBattle;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#YYLYQ9LG;Marco;2450;2;#P2P2Y880;! ShocK-13 !;5;2870;12;0;Witch, Bowler, Giant Snowball, Giant, Guards, Graveyard, Minions, Arrows;RangeBattle;Skeleton Barrel, Skeleton King, Mortar, Mini P.E.K.K.A, Dart Goblin, Bats, Zap, Barbarian Barrel;Duelo;Furnace, Knight, Goblin Drill, Spear Goblins, Poison, Goblin Hut, Goblin Demolisher, Mega Minion;Duelo;Musketeer, Ice Golem, Cannon, Hog Rider, The Log, Ice Spirit, Fireball, Skeletons;RangeBattle;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#LVY9UQYY;CAL YPSO ☢️;2500;4;#L9VRJ;Calalas España;1;6870;12;0;Goblin Giant, Fireball, Barbarians, Sparky, Zappies, Rage, Bats, Skeleton Dragons;RangeBattle;Electro Dragon, Barbarian Barrel, Baby Dragon, Dark Prince, Golem, Tornado, Night Witch, Phoenix;Duelo;Royal Recruits, Balloon, Lumberjack, Giant Snowball, Archers, Mother Witch, Fisherman, Arrows;Duelo;P.E.K.K.A, Magic Archer, Royal Ghost, Battle Ram, Zap, Poison, Electro Wizard, Bandit;Duelo;3;0;700;Tower Princess;2
2026-07-18;Dia 2;TOP_GLOBAL;#289YCU80J;TR Malte✨;2500;1;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;P.E.K.K.A, Magic Archer, Royal Ghost, Ram Rider, Bandit, Electro Wizard, Fireball, Zap;RangeBattle;Valkyrie, Barbarian Barrel, Furnace, Tornado, Poison, Baby Dragon, Graveyard, Goblin Hut;Duelo;Skeleton Barrel, Musketeer, Mortar, Cannon Cart, Knight, Ice Wizard, Guards, Arrows;Duelo;Tesla, Archer Queen, Royal Hogs, Goblins, Ice Spirit, Earthquake, Royal Delivery, The Log;RangeBattle;3;1;800;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#88Q2YJ2Y;caveman13;2500;2;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Witch, Giant, Giant Snowball, Minions, Arrows, Mini P.E.K.K.A, Bowler, Graveyard;RangeBattle;Royal Giant, Barbarian Barrel, Goblin Cage, Skeleton Dragons, Firecracker, Skeletons, Electro Spirit, Lightning;Duelo;Battle Ram, Magic Archer, Royal Ghost, P.E.K.K.A, Electro Wizard, Bandit, Zap, Poison;Duelo;Skeleton Barrel, Musketeer, Mortar, Knight, Fireball, Goblin Gang, The Log, Spear Goblins;Duelo;3;0;700;Tower Princess;2
2026-07-18;Dia 2;TOP_GLOBAL;#JLC8J0V20;DJQ;2500;3;#9U82JJ0Y;TheAddictedOnes;3;6870;12;0;Tesla, Goblins, Archers, Electro Spirit, X-Bow, Fireball, Arrows, Valkyrie;RangeBattle;Lumberjack, Balloon, Baby Dragon, Bowler, Tornado, Musketeer, Freeze, Inferno Dragon;RangeBattle;Wall Breakers, Knight, Minion Horde, Miner, Princess, Goblin Gang, The Log, Inferno Tower;Duelo;Goblin Barrel, Mighty Miner, Dart Goblin, Ice Spirit, Cannon, Guards, Barbarian Barrel, Rocket;Duelo;3;1;800;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#ULR0C9R0G;Redou_flexibus;2500;2;#9LVQLR;Band of Adultes;4;6870;12;0;Baby Dragon, Mini P.E.K.K.A, Electro Dragon, Tornado, Guards, Night Witch, Golem, Rage;RangeBattle;Valkyrie, Fireball, Goblin Barrel, Skeleton Army, Princess, The Log, Dart Goblin, Inferno Tower;RangeBattle;Inferno Dragon, Mega Minion, Zap, Void, Balloon, Bomber, Lava Hound, Tombstone;Duelo;Mortar, Skeleton King, Skeleton Barrel, Cannon Cart, Arrows, Goblin Gang, Ice Wizard, Bats;Duelo;3;1;800;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#Q8LC888Y;Carnagal;2500;3;#9LVQLR;Band of Adultes;4;6870;12;0;Electro Dragon, Mega Minion, Executioner, Elixir Golem, Battle Healer, Berserker, Vines, Tornado;RangeBattle;Musketeer, Bowler, Giant Snowball, Graveyard, Giant, Night Witch, Guards, Arrows;RangeBattle;Mortar, Goblins, Skeleton Barrel, Cannon Cart, Fireball, Barbarian Barrel, Rascals, Minions;Duelo;Goblin Cage, Balloon, Zap, Royal Ghost, Mother Witch, Miner, Giant Skeleton, Zappies;Duelo;3;1;800;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#2LV8RL09J;Festinho 7;2600;3;#L9VRJ;Calalas España;1;6870;12;0;Lumberjack, Bowler, Electro Dragon, Freeze, Inferno Dragon, Tornado, Barbarian Barrel, Balloon;RangeBattle;Royal Recruits, Royal Hogs, Goblin Cage, Flying Machine, Zappies, Fireball, Electro Spirit, Arrows;RangeBattle;Skeleton Army, Fire Spirit, Zap, Inferno Tower, Prince, Elite Barbarians, Hog Rider, The Log;Duelo;Royal Ghost, Magic Archer, P.E.K.K.A, Electro Wizard, Poison, Giant Snowball, Ram Rider, Dark Prince;Duelo;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#JGC2JG0;MuK｜⚡️Davidin⚡;2600;2;#8UJ2UUJ8;#MuUuKaNs!!;2;6811;12;0;Zap, Balloon, Valkyrie, Skeleton Dragons, Fireball, Guards, Inferno Dragon, Lava Hound;RangeBattle;Mega Knight, Archer Queen, Giant Snowball, Ram Rider, Lightning, Royal Ghost, Electro Spirit, Bandit;RangeBattle;Mortar, Skeleton King, Bats, Goblin Gang, Cannon Cart, Miner, Ice Wizard, Poison;Duelo;Royal Recruits, Barbarian Barrel, Goblin Cage, Zappies, Arrows, Royal Hogs, Flying Machine, Mother Witch;Duelo;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#2Q8LLC2;KOOPMEINERS;2600;3;#8UJ2UUJ8;#MuUuKaNs!!;2;6811;12;0;Tesla, Mighty Miner, Firecracker, Electro Spirit, The Log, Earthquake, Skeletons, Hog Rider;RangeBattle;Executioner, Golden Knight, Inferno Dragon, Graveyard, Tornado, Bowler, Freeze, Guards;RangeBattle;Royal Recruits, Barbarian Barrel, Goblin Cage, Arrows, Flying Machine, Royal Hogs, Fireball, Zappies;Duelo;Mega Knight, Archer Queen, Wall Breakers, Prince, Goblin Gang, Miner, Zap, Minions;Duelo;3;1;800;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#228C80JCL;MuK｜⚡️Mari 冰姬⚡️;2600;4;#8UJ2UUJ8;#MuUuKaNs!!;2;6811;12;0;Mega Knight, Archer Queen, Wall Breakers, Prince, Arrows, Goblin Gang, Bandit, Bats;RangeBattle;Goblin Giant, Mini P.E.K.K.A, Zap, Sparky, Mother Witch, Minions, Dark Prince, Rage;Duelo;Royal Giant, Barbarian Barrel, Royal Ghost, Hunter, Fireball, Electro Spirit, Skeletons, Fisherman;Duelo;Furnace, Mighty Miner, Goblins, The Log, Lightning, Ice Spirit, Hog Rider, Cannon;RangeBattle;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#2LYCYQ0J;MuK｜⚡Wolli63⚡;2600;5;#8UJ2UUJ8;#MuUuKaNs!!;2;6811;12;0;Electro Dragon, Elixir Golem, Barbarians, Battle Healer, Rage, Arrows, Tornado, Phoenix;RangeBattle;Mega Knight, Archer Queen, Bats, Zap, Goblin Gang, Miner, Prince, Wall Breakers;Duelo;Royal Recruits, Golden Knight, Goblin Cage, Fireball, Flying Machine, Zappies, Royal Hogs, Barbarian Barrel;Duelo;P.E.K.K.A, Magic Archer, Battle Ram, Royal Ghost, Electro Wizard, Bandit, Poison, Vines;RangeBattle;3;1;800;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#PYQVP8RY;bowser;2600;1;#9LVQLR;Band of Adultes;4;6870;12;0;Skeletons, Ice Golem, Ice Spirit, Musketeer, Cannon Cart, Ram Rider, The Log, Fireball;RangeBattle;Lumberjack, Mini P.E.K.K.A, Electro Dragon, Phoenix, Battle Healer, Tornado, Arrows, Elixir Golem;RangeBattle;Mega Knight, Miner, Inferno Dragon, Zap, Skeleton Barrel, Goblin Gang, Spear Goblins, Bats;Duelo;P.E.K.K.A, Magic Archer, Battle Ram, Royal Ghost, Electro Wizard, Poison, Bandit, Giant Snowball;Duelo;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#82URGRJ9C;p77;2600;1;#P2P2Y880;! ShocK-13 !;5;2870;12;0;Knight, Bowler, Cannon, Tornado, Lightning, Electro Giant, Phoenix, Barbarian Barrel;RangeBattle;Royal Recruits, Golden Knight, Goblin Cage, Royal Hogs, Zappies, Flying Machine, Fireball, Electro Spirit;RangeBattle;Firecracker, Mighty Miner, Tesla, Ice Spirit, Skeletons, The Log, Earthquake, Hog Rider;Duelo;Mega Knight, Archer Queen, Wall Breakers, Arrows, Bandit, Goblin Gang, Bats, Prince;Duelo;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#PVRG2RGVP;FiNCHifiziert;2700;1;#L9VRJ;Calalas España;1;6870;12;0;Archers, Mini P.E.K.K.A, Goblin Giant, Sparky, Dark Prince, Elixir Collector, Rage, Bats;RangeBattle;Goblin Barrel, Goblins, Dart Goblin, Tesla, Prince, Rocket, Fire Spirit, Giant Snowball;RangeBattle;Royal Recruits, Barbarian Barrel, Royal Hogs, Flying Machine, Fireball, Goblin Cage, Zappies, Arrows;Duelo;Firecracker, Knight, Ice Spirit, Earthquake, Guards, Hog Rider, The Log, Bomb Tower;Duelo;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#Q0VLLV29Q;JoJo;2700;2;#L9VRJ;Calalas España;1;6870;12;0;Dart Goblin, Bowler, Mortar, Minions, Barbarian Barrel, Guards, Fireball, Cannon Cart;RangeBattle;Skeleton Barrel, Magic Archer, Wall Breakers, Bandit, Dark Prince, Royal Delivery, The Log, Rascals;RangeBattle;Inferno Dragon, Golden Knight, Goblin Cage, Zappies, Freeze, Graveyard, Executioner, Void;Duelo;Firecracker, Goblins, Knight, Cannon, Earthquake, Arrows, Hog Rider, Ice Spirit;Duelo;4;0;900;Tower Princess;3
2026-07-18;Dia 2;TOP_GLOBAL;#29P0VGY8R;Terminator;2700;1;#8UJ2UUJ8;#MuUuKaNs!!;2;6811;12;0;Royal Recruits, Golden Knight, Goblin Cage, Zappies, Arrows, Bomber, Flying Machine, Royal Hogs;RangeBattle;Tesla, Knight, Archers, Fireball, Skeletons, The Log, X-Bow, Electro Spirit;RangeBattle;Baby Dragon, Dark Prince, Executioner, Barbarian Barrel, Lightning, Electro Giant, Tornado, Goblin Hut;Duelo;Mega Knight, Archer Queen, Wall Breakers, Mini P.E.K.K.A, Minions, Goblin Gang, Zap, Prince;Duelo;4;0;900;Tower Princess;3
